1721275200000,64865.09000000,65061.50000000,64402.35000000,64668.00000000,2950.56928000,1721289599999,191149627.77224120,195164,1406.21363000,91135289.63185960,0
1721289600000,64668.00000000,64950.00000000,64441.94000000,64758.00000000,2394.45662000,1721303999999,154894800.18260790,227283,1079.46488000,69843838.64354090,0
1721304000000,64758.00000000,65111.29000000,63400.00000000,63538.12000000,6967.85898000,1721318399999,447002319.15019350,576264,3396.80910000,217938663.07496170,0
1721318400000,63538.12000000,63958.51000000,63238.48000000,63555.00000000,4155.67605000,1721332799999,264406253.75643060,304587,2328.76166000,148214489.78631000,0
1721332800000,63555.00000000,64122.43000000,63438.21000000,63987.92000000,2028.88232000,1721347199999,129571404.89775040,142368,1098.22239000,70132354.26800510,0
1721347200000,63987.92000000,64368.62000000,63300.67000000,64325.00000000,3161.96417000,1721361599999,201887831.27421820,211160,1437.76333000,91846379.99252060,0
1721361600000,64324.99000000,64486.00000000,63600.00000000,63694.01000000,4022.16332000,1721375999999,257490360.33352860,288687,1740.33298000,111423641.47483540,0
1721376000000,63694.01000000,64182.77000000,63409.01000000,64116.00000000,3490.01318000,1721390399999,222845092.30151790,256556,1562.68637000,99789063.30758410,0
1721390400000,64115.99000000,65888.00000000,64005.57000000,65836.77000000,10348.62908000,1721404799999,674363309.07472850,670824,5778.54464000,376589680.80280990,0
1721404800000,65836.76000000,67386.00000000,65827.62000000,67157.26000000,11099.18996000,1721419199999,739697556.18670900,582710,5805.99696000,386883173.77955790,0
1721419200000,67157.25000000,67352.44000000,66616.19000000,66660.00000000,3512.76768000,1721433599999,235233525.19795700,174952,1645.74521000,110221341.68101820,0
1721433600000,66660.01000000,66822.22000000,66222.46000000,66602.01000000,2794.00790000,1721447999999,185912521.51208540,176830,1216.11528000,80934736.93375830,0
1721448000000,66602.00000000,66775.11000000,66436.00000000,66562.28000000,1871.55513000,1721462399999,124659773.01154460,115340,830.85865000,55345603.27029960,0
1721462400000,66562.27000000,66733.09000000,66458.83000000,66483.69000000,1353.55240000,1721476799999,90086640.38775910,107875,650.28226000,43281076.53806490,0
1721476800000,66483.69000000,66832.00000000,66273.62000000,66825.00000000,1565.74689000,1721491199999,104237360.04619260,151790,790.42708000,52624578.06821060,0
1721491200000,66824.99000000,67598.00000000,66679.01000000,67224.00000000,4139.41482000,1721505599999,278326976.29881070,288997,2089.72699000,140499826.56718380,0
1721505600000,67224.00000000,67430.01000000,66790.90000000,67139.96000000,2662.64720000,1721519999999,178655530.59182870,154261,1291.22428000,86628133.87597190,0
1721520000000,67139.97000000,67436.22000000,66962.00000000,67171.33000000,1473.02827000,1721534399999,99012016.89165790,117367,814.46841000,54739170.63149250,0
1721534400000,67171.33000000,67220.52000000,66592.10000000,66701.99000000,1958.03031000,1721548799999,130949393.70023990,132774,843.40372000,56388772.14820090,0
1721548800000,66702.00000000,67062.77000000,66680.00000000,66879.99000000,1335.82107000,1721563199999,89325280.97197610,102435,638.00604000,42663508.13640990,0
1721563200000,66879.99000000,67499.99000000,66616.00000000,67164.00000000,2766.07202000,1721577599999,185588711.63482150,208162,1488.15217000,99868712.71916920,0
1721577600000,67164.00000000,67713.00000000,65777.00000000,67422.02000000,9311.54907000,1721591999999,622764062.67951630,484404,4940.64454000,330542035.53216970,0
1721592000000,67422.03000000,68366.66000000,67274.69000000,68165.34000000,4974.61117000,1721606399999,338118402.09653160,277800,2687.37971000,182654792.67509550,0
1721606400000,68165.35000000,68474.55000000,67753.72000000,67880.01000000,2930.46409000,1721620799999,199474469.79781000,185100,1385.24799000,94314920.86578550,0
1721620800000,67880.01000000,67996.01000000,67122.22000000,67236.00000000,2950.64733000,1721635199999,199176549.48829330,257474,1246.96773000,84178560.22498420,0
1721635200000,67236.01000000,67599.00000000,66944.10000000,67516.01000000,2471.17079000,1721649599999,166306655.34498800,171912,1193.02158000,80298715.41171900,0
1721649600000,67516.01000000,67952.39000000,66559.97000000,67063.87000000,5487.87343000,1721663999999,368711655.22630290,352885,2690.76986000,180762638.57648900,0
1721664000000,67063.87000000,68250.00000000,66798.36000000,68232.07000000,3909.83010000,1721678399999,264052175.15767960,347620,2022.54878000,136640737.10555860,0
