bar_time,spot_close,spot_vol,prep_close,perp_vol,funding_rate
2025-07-01 12:00:00+00:00,105955.18,3974.69567,105908.3,45292.146,4.334e-05
2025-07-01 16:00:00+00:00,105398.53,1690.90273,105340.1,21726.122,1.109e-05
2025-07-01 20:00:00+00:00,105681.14,1163.77127,105637.9,12158.643,1.109e-05
2025-07-02 00:00:00+00:00,106194.7,1453.64233,106140.0,15209.233,1.807e-05
2025-07-02 04:00:00+00:00,107080.0,1903.51108,107026.0,21402.727,1.807e-05
2025-07-02 08:00:00+00:00,107479.99,2147.6808,107439.6,30093.388,3.403e-05
2025-07-02 12:00:00+00:00,108737.74,3227.14121,108695.3,42934.441,3.403e-05
2025-07-02 16:00:00+00:00,109676.14,5656.10907,109621.9,52472.299,4.13e-05
2025-07-02 20:00:00+00:00,108849.6,3303.81143,108800.0,15455.173,4.13e-05
2025-07-03 00:00:00+00:00,108628.21,1439.99562,108594.8,12861.074,4.871e-05
2025-07-03 04:00:00+00:00,109280.0,1560.58968,109235.0,16803.208,4.871e-05
2025-07-03 08:00:00+00:00,109599.19,3249.5488,109551.0,26021.311,3.562e-05
2025-07-03 12:00:00+00:00,109127.84,4201.7259,109089.8,60448.794,3.562e-05
2025-07-03 16:00:00+00:00,109803.41,1688.44383,109743.9,17643.766,5.028e-05
2025-07-03 20:00:00+00:00,109584.78,906.77842,109545.2,7709.844,5.028e-05
2025-07-04 00:00:00+00:00,109235.57,1002.72236,109195.6,10659.199,5.23e-05
2025-07-04 04:00:00+00:00,108700.0,1609.06105,108661.0,15465.862,5.23e-05
2025-07-04 08:00:00+00:00,108888.0,1086.39121,108842.3,16634.811,5.009e-05
2025-07-04 12:00:00+00:00,107573.29,3616.08946,107534.7,48983.286,5.009e-05
2025-07-04 16:00:00+00:00,107469.23,3431.70312,107429.6,28292.819,1.797e-05
2025-07-04 20:00:00+00:00,107984.24,1047.89895,107935.4,12269.87,1.797e-05
2025-07-05 00:00:00+00:00,108154.72,766.63785,108093.5,7916.035,1.066e-05
2025-07-05 04:00:00+00:00,108053.46,660.13042,108000.9,7573.066,1.066e-05
2025-07-05 08:00:00+00:00,108112.21,675.37974,108059.1,5891.798,3.055e-05
2025-07-05 12:00:00+00:00,108058.0,564.4708,108012.7,5090.317,3.055e-05
2025-07-05 16:00:00+00:00,108141.78,586.1961,108092.1,6157.434,4.005e-05
2025-07-05 20:00:00+00:00,108198.12,484.16079,108153.4,4032.298,4.005e-05
2025-07-06 00:00:00+00:00,108050.49,397.25464,107996.3,4372.14,1.941e-05
2025-07-06 04:00:00+00:00,108040.31,497.89684,107991.3,3924.309,1.941e-05
2025-07-06 08:00:00+00:00,108076.01,740.99603,108017.3,7597.263,1.665e-05
2025-07-06 12:00:00+00:00,108905.99,2193.35606,108856.8,25569.419,1.665e-05
2025-07-06 16:00:00+00:00,108538.46,922.00834,108493.8,10930.018,1.028e-05
2025-07-06 20:00:00+00:00,109203.84,1696.09509,109145.8,19995.454,1.028e-05
2025-07-07 00:00:00+00:00,109389.47,1313.66179,109348.9,15642.606,2.36e-05
2025-07-07 04:00:00+00:00,109061.08,1068.89272,109016.3,11504.51,2.36e-05
2025-07-07 08:00:00+00:00,108642.01,1793.43934,108599.9,12004.305,3.438e-05
2025-07-07 12:00:00+00:00,108292.59,2516.39623,108249.0,30362.595,3.438e-05
2025-07-07 16:00:00+00:00,108056.68,1826.11433,107999.9,28556.766,4.271e-05
2025-07-07 20:00:00+00:00,108262.94,886.8716,108203.9,8326.796,4.271e-05
2025-07-08 00:00:00+00:00,107901.52,2011.55999,107852.6,17984.307,1.073e-05
2025-07-08 04:00:00+00:00,108484.61,1010.06569,108440.7,10189.634,1.073e-05
2025-07-08 08:00:00+00:00,108756.37,1314.23794,108713.1,15943.556,4.563e-05
2025-07-08 12:00:00+00:00,108268.35,1848.45054,108217.0,24144.169,4.563e-05
2025-07-08 16:00:00+00:00,108771.88,2426.90745,108723.6,20875.072,3.601e-05
2025-07-08 20:00:00+00:00,108922.98,604.79919,108873.1,6019.289,3.601e-05
2025-07-09 00:00:00+00:00,108376.41,994.80226,108311.9,11601.542,3.093e-05
2025-07-09 04:00:00+00:00,108714.39,1001.59915,108674.8,9998.912,3.093e-05
2025-07-09 08:00:00+00:00,109058.27,1275.99616,109008.3,9544.375,3.396e-05
2025-07-09 12:00:00+00:00,109071.32,4108.39131,109020.0,44231.698,3.396e-05
2025-07-09 16:00:00+00:00,111750.0,6338.57455,111718.8,55843.017,4.253e-05
2025-07-09 20:00:00+00:00,111233.99,3562.92307,111199.9,36615.187,4.253e-05
2025-07-10 00:00:00+00:00,111074.51,1687.73466,111028.2,13062.149,0.0001
2025-07-10 04:00:00+00:00,111230.0,1667.11413,111186.1,10503.767,0.0001
2025-07-10 08:00:00+00:00,111019.99,1407.79297,110972.2,12366.984,8.523e-05
2025-07-10 12:00:00+00:00,111408.4,2221.21737,111350.0,29486.905,8.523e-05
2025-07-10 16:00:00+00:00,113301.81,7461.037691,113246.1,78710.069,1.908e-05
2025-07-10 20:00:00+00:00,116010.0,10438.553844,115979.2,81440.339,1.908e-05
2025-07-11 00:00:00+00:00,116881.7,4456.671301,116839.5,29918.24,0.0001
2025-07-11 04:00:00+00:00,117526.88,7940.173377,117522.7,57156.787,0.0001
2025-07-11 08:00:00+00:00,117821.91,4664.06161,117790.1,30866.366,0.0001
2025-07-11 12:00:00+00:00,116902.59,4711.37408,116910.3,41834.893,0.0001
2025-07-11 16:00:00+00:00,118108.81,2754.72647,118072.7,25630.995,0.0001
2025-07-11 20:00:00+00:00,117527.66,1346.51431,117500.0,14412.076,0.0001
2025-07-12 00:00:00+00:00,117774.42,1268.81982,117730.0,8464.791,0.0001
2025-07-12 04:00:00+00:00,117731.99,1157.69575,117689.7,9786.843,0.0001
2025-07-12 08:00:00+00:00,117810.0,1459.36466,117773.6,10654.146,0.0001
2025-07-12 12:00:00+00:00,117100.01,2887.39027,117075.6,20538.261,0.0001
2025-07-12 16:00:00+00:00,117550.96,961.54328,117525.7,8165.529,0.0001
2025-07-12 20:00:00+00:00,117420.0,711.79059,117389.3,6112.902,0.0001
2025-07-13 00:00:00+00:00,117753.6,696.41148,117711.5,7178.918,0.0001
2025-07-13 04:00:00+00:00,117999.0,867.97982,117950.0,7310.041,0.0001
2025-07-13 08:00:00+00:00,118072.01,685.44893,118036.1,6329.781,0.0001
2025-07-13 12:00:00+00:00,118672.24,3891.104317,118610.6,39022.92,0.0001
2025-07-13 16:00:00+00:00,118961.08,1749.40157,118923.0,14954.202,0.0001
2025-07-13 20:00:00+00:00,119086.64,1660.44683,119038.3,15256.519,0.0001
2025-07-14 00:00:00+00:00,120750.24,5418.532886,120733.2,43343.17,8.051e-05
2025-07-14 04:00:00+00:00,122736.04,6981.800221,122731.0,55896.715,8.051e-05
2025-07-14 08:00:00+00:00,121467.24,3279.33527,121474.5,26389.017,0.0001
2025-07-14 12:00:00+00:00,119878.23,6047.71252,119863.1,50636.426,0.0001
2025-07-14 16:00:00+00:00,119939.41,4127.24496,119920.0,31947.629,0.0001
2025-07-14 20:00:00+00:00,119841.18,1414.72302,119816.5,13343.163,0.0001
2025-07-15 00:00:00+00:00,117148.47,6623.40172,117209.2,58092.182,0.0001
2025-07-15 04:00:00+00:00,116779.12,5478.80575,116777.1,43592.968,0.0001
2025-07-15 08:00:00+00:00,117113.98,3612.34292,117110.4,23334.349,0.0001
2025-07-15 12:00:00+00:00,116391.43,8662.27705,116393.0,79630.187,0.0001
2025-07-15 16:00:00+00:00,116416.07,5395.39361,116428.9,45663.41,0.0001
2025-07-15 20:00:00+00:00,117758.09,2246.23978,117738.5,19664.35,0.0001
2025-07-16 00:00:00+00:00,117482.67,2060.70862,117477.6,17005.915,0.0001
2025-07-16 04:00:00+00:00,118189.25,1653.72862,118181.2,14568.033,0.0001
2025-07-16 08:00:00+00:00,118769.06,2658.37376,118755.1,24815.797,0.0001
2025-07-16 12:00:00+00:00,119095.76,4851.16642,119056.0,52951.251,0.0001
2025-07-16 16:00:00+00:00,119230.16,2877.33424,119186.7,27062.815,0.0001
2025-07-16 20:00:00+00:00,118630.43,2938.59685,118590.7,22762.137,0.0001
2025-07-17 00:00:00+00:00,118128.8,2234.06203,118090.9,24347.198,0.0001
2025-07-17 04:00:00+00:00,118311.75,2080.63383,118293.9,15838.307,0.0001
2025-07-17 08:00:00+00:00,117995.0,2041.88316,117968.9,19524.523,0.0001
2025-07-17 12:00:00+00:00,118881.99,3175.79483,118875.0,33485.56,0.0001
2025-07-17 16:00:00+00:00,118959.66,2433.94045,118948.8,24071.418,0.0001
2025-07-17 20:00:00+00:00,119177.56,3762.26221,119176.6,47007.395,0.0001
2025-07-18 00:00:00+00:00,120223.09,2672.86935,120212.8,22719.763,0.0001
2025-07-18 04:00:00+00:00,119339.51,3649.17934,119356.6,21765.573,0.0001
2025-07-18 08:00:00+00:00,119171.34,3814.49483,119175.5,27047.111,0.0001
2025-07-18 12:00:00+00:00,117860.25,5020.77844,117830.0,46533.252,0.0001
2025-07-18 16:00:00+00:00,117374.76,2564.58563,117361.6,20948.078,0.0001
2025-07-18 20:00:00+00:00,117924.84,2202.75507,117896.4,23233.129,0.0001
2025-07-19 00:00:00+00:00,118322.54,1323.00452,118295.2,9844.745,0.0001
2025-07-19 04:00:00+00:00,118163.06,828.72543,118135.0,5699.452,0.0001
2025-07-19 08:00:00+00:00,118327.06,1123.42732,118300.0,7488.051,0.0001
2025-07-19 12:00:00+00:00,118058.11,1656.6673,118025.6,11576.241,0.0001
2025-07-19 16:00:00+00:00,118007.88,780.27633,117978.3,8300.911,0.0001
2025-07-19 20:00:00+00:00,117840.0,923.70216,117814.4,9621.793,0.0001
2025-07-20 00:00:00+00:00,117958.01,1216.03617,117934.1,7587.22,0.0001
2025-07-20 04:00:00+00:00,118029.49,940.72723,117984.3,5749.199,0.0001
2025-07-20 08:00:00+00:00,117878.46,1800.2823,117869.2,9129.395,0.0001
2025-07-20 12:00:00+00:00,118671.11,3280.10469,118669.3,17153.006,0.0001
2025-07-20 16:00:00+00:00,118155.01,2119.12806,118131.2,13641.525,0.0001
2025-07-20 20:00:00+00:00,117265.12,3606.65044,117216.0,29120.237,0.0001
2025-07-21 00:00:00+00:00,118404.0,2794.62163,118374.8,21656.729,0.0001
2025-07-21 04:00:00+00:00,119362.67,2783.66639,119352.2,21794.769,0.0001
2025-07-21 08:00:00+00:00,118070.17,2511.88984,118045.0,19078.201,0.0001
2025-07-21 12:00:00+00:00,118313.16,3505.38294,118304.1,33398.891,0.0001
2025-07-21 16:00:00+00:00,116767.67,3816.98929,116724.7,33604.587,0.0001
2025-07-21 20:00:00+00:00,117380.36,1694.78119,117330.2,12352.671,0.0001
2025-07-22 00:00:00+00:00,117210.0,3707.46413,117177.0,31111.146,0.0001
2025-07-22 04:00:00+00:00,117983.68,4279.84175,117959.5,25633.459,0.0001
2025-07-22 08:00:00+00:00,119154.99,3376.79135,119142.2,26898.785,0.0001
2025-07-22 12:00:00+00:00,118912.04,4597.23931,118899.8,51696.429,0.0001
2025-07-22 16:00:00+00:00,119282.1,3067.62854,119286.5,36767.964,0.0001
2025-07-22 20:00:00+00:00,119954.42,1930.16465,119993.7,14724.667,0.0001
2025-07-23 00:00:00+00:00,118614.17,2068.11927,118620.8,18660.208,0.0001
2025-07-23 04:00:00+00:00,118350.35,1564.23355,118327.0,14724.267,0.0001
2025-07-23 08:00:00+00:00,118538.46,1801.10341,118484.8,20516.01,0.0001
2025-07-23 12:00:00+00:00,118567.39,4037.18842,118531.0,37596.998,0.0001
2025-07-23 16:00:00+00:00,118393.64,2651.82367,118344.4,22578.767,0.0001
2025-07-23 20:00:00+00:00,118755.99,2436.28251,118713.5,22910.647,0.0001
2025-07-24 00:00:00+00:00,118488.92,1878.28334,118451.5,19395.181,0.0001
2025-07-24 04:00:00+00:00,118416.21,3786.93245,118368.0,33247.023,0.0001
2025-07-24 08:00:00+00:00,118600.0,2404.15809,118558.0,21819.142,0.0001
2025-07-24 12:00:00+00:00,119092.65,4139.29216,119074.1,34069.135,0.0001
2025-07-24 16:00:00+00:00,118943.42,2166.82662,118902.0,19232.517,0.0001
2025-07-24 20:00:00+00:00,118340.99,1431.39777,118294.3,9614.615,0.0001
2025-07-25 00:00:00+00:00,115419.66,11127.20493,115384.6,67458.1,0.0001
2025-07-25 04:00:00+00:00,115320.01,8835.25163,115288.8,58534.653,0.0001
2025-07-25 08:00:00+00:00,116543.58,7216.21136,116504.6,44704.838,0.0001
2025-07-25 12:00:00+00:00,115727.08,6361.79335,115687.4,47785.037,0.0001
2025-07-25 16:00:00+00:00,116688.6,3089.40882,116649.6,22061.427,0.0001
2025-07-25 20:00:00+00:00,117614.31,1776.47864,117583.5,19842.699,0.0001
2025-07-26 00:00:00+00:00,117489.62,1222.24277,117455.8,11547.475,0.0001
2025-07-26 04:00:00+00:00,117304.47,1006.48005,117288.1,5970.02,0.0001
2025-07-26 08:00:00+00:00,117776.11,1549.30958,117758.0,16554.074,0.0001
2025-07-26 12:00:00+00:00,118130.1,1303.59734,118111.1,10334.632,0.0001
2025-07-26 16:00:00+00:00,118232.11,1051.39337,118209.0,6040.431,0.0001
2025-07-26 20:00:00+00:00,117919.99,858.64895,117889.2,6771.972,0.0001
2025-07-27 00:00:00+00:00,118182.83,1007.50696,118162.0,6261.936,0.0001
2025-07-27 04:00:00+00:00,118095.95,808.21213,118083.6,5969.934,0.0001
2025-07-27 08:00:00+00:00,118072.71,835.9696,118053.4,8614.694,0.0001
2025-07-27 12:00:00+00:00,118585.74,1586.05165,118580.8,14083.048,0.0001
2025-07-27 16:00:00+00:00,118960.0,3418.37234,118953.3,27165.447,0.0001
2025-07-27 20:00:00+00:00,119415.55,1672.19651,119423.4,13883.9,0.0001
2025-07-28 00:00:00+00:00,119287.99,1824.53168,119269.7,14577.544,0.0001
2025-07-28 04:00:00+00:00,118900.0,2360.0622,118873.2,13369.059,0.0001
2025-07-28 08:00:00+00:00,118827.49,2060.1822,118813.3,12578.189,0.0001
2025-07-28 12:00:00+00:00,118174.9,3792.61028,118152.8,33484.739,0.0001
2025-07-28 16:00:00+00:00,118068.73,2575.55527,118050.0,22310.897,0.0001
2025-07-28 20:00:00+00:00,118062.32,1348.80591,118041.4,10391.901,0.0001
2025-07-29 00:00:00+00:00,118764.85,2242.87768,118745.6,16848.829,0.0001
2025-07-29 04:00:00+00:00,118882.37,2579.99271,118856.2,13443.52,0.0001
2025-07-29 08:00:00+00:00,118592.38,1962.95351,118560.0,12770.764,0.0001
2025-07-29 12:00:00+00:00,117400.01,4173.95638,117345.7,34225.744,0.0001
2025-07-29 16:00:00+00:00,117525.29,2441.06334,117484.9,24192.938,0.0001
2025-07-29 20:00:00+00:00,117950.76,1737.09083,117897.0,13781.668,0.0001
2025-07-30 00:00:00+00:00,118161.87,1226.38506,118106.5,9850.102,0.0001
2025-07-30 04:00:00+00:00,118123.01,1232.08963,118083.1,9746.446,0.0001
2025-07-30 08:00:00+00:00,117579.99,2228.01795,117526.7,15902.454,0.0001
2025-07-30 12:00:00+00:00,118000.01,3794.91612,117950.0,28851.628,0.0001
2025-07-30 16:00:00+00:00,116916.73,5721.15052,116865.2,46229.505,0.0001
2025-07-30 20:00:00+00:00,117840.3,1384.17703,117771.0,14337.722,0.0001
2025-07-31 00:00:00+00:00,118466.14,2307.57332,118429.0,17973.204,5.694e-05
2025-07-31 04:00:00+00:00,118665.97,1907.96734,118624.1,12172.541,5.694e-05
2025-07-31 08:00:00+00:00,118371.25,1290.20631,118330.9,8609.962,0.0001
2025-07-31 12:00:00+00:00,118306.18,3457.28095,118259.3,26860.019,0.0001
2025-07-31 16:00:00+00:00,116785.79,4228.22018,116718.9,34611.488,0.0001
2025-07-31 20:00:00+00:00,115764.08,3818.7592,115697.3,34810.253,0.0001
2025-08-01 00:00:00+00:00,115648.03,5440.32571,115595.7,42604.847,-1.408e-05
2025-08-01 04:00:00+00:00,115081.77,2952.50734,115015.1,21214.534,-1.408e-05
2025-08-01 08:00:00+00:00,115305.65,3338.52917,115246.6,26589.382,1.549e-05
2025-08-01 12:00:00+00:00,115357.82,5325.96286,115305.3,54800.767,1.549e-05
2025-08-01 16:00:00+00:00,113328.68,4135.47502,113278.5,46088.416,5.681e-05
2025-08-01 20:00:00+00:00,113297.93,3294.30196,113244.8,29984.153,5.681e-05
2025-08-02 00:00:00+00:00,113909.86,1422.97261,113859.9,11027.075,4.81e-05
2025-08-02 04:00:00+00:00,113982.49,1674.39001,113919.9,11938.326,4.81e-05
2025-08-02 08:00:00+00:00,113787.12,1135.36227,113732.5,10218.835,8.94e-06
2025-08-02 12:00:00+00:00,112840.71,1922.72871,112798.6,18494.393,8.94e-06
2025-08-02 16:00:00+00:00,112229.42,3414.70659,112175.5,36337.074,4.437e-05
2025-08-02 20:00:00+00:00,112546.35,1937.17409,112508.8,14443.745,4.437e-05
2025-08-03 00:00:00+00:00,113604.2,2106.5441,113550.9,17961.77,5.633e-05
2025-08-03 04:00:00+00:00,113700.0,764.27697,113647.2,6301.771,5.633e-05
2025-08-03 08:00:00+00:00,113862.18,1260.20877,113810.1,11023.459,4.533e-05
2025-08-03 12:00:00+00:00,113959.06,1131.56686,113904.3,10900.396,4.533e-05
2025-08-03 16:00:00+00:00,114313.19,1254.96509,114259.0,10570.464,7.504e-05
2025-08-03 20:00:00+00:00,114208.8,880.19867,114150.8,6426.009,7.504e-05
2025-08-04 00:00:00+00:00,114570.61,1525.00586,114520.2,12295.237,4.188e-05
2025-08-04 04:00:00+00:00,114652.97,1221.27307,114607.0,9279.797,4.188e-05
2025-08-04 08:00:00+00:00,114493.09,1188.64494,114450.0,7637.669,5.719e-05
2025-08-04 12:00:00+00:00,114826.0,2885.46126,114766.3,27575.335,5.719e-05
2025-08-04 16:00:00+00:00,114777.62,1843.11618,114724.0,17022.068,3.912e-05
2025-08-04 20:00:00+00:00,115055.03,1004.17785,115002.1,9518.485,3.912e-05
2025-08-05 00:00:00+00:00,114256.85,1398.92395,114215.0,10318.429,7.101e-05
2025-08-05 04:00:00+00:00,113969.7,2125.54323,113924.7,16889.881,7.101e-05
2025-08-05 08:00:00+00:00,114827.07,1593.56232,114782.0,15542.383,8.589e-05
2025-08-05 12:00:00+00:00,112934.0,4590.4684,112871.8,48789.021,8.589e-05
2025-08-05 16:00:00+00:00,113616.52,1434.52074,113573.1,16283.201,4.784e-05
2025-08-05 20:00:00+00:00,114129.75,899.77214,114069.6,11493.513,4.784e-05
2025-08-06 00:00:00+00:00,113509.97,1061.53764,113470.1,9186.999,5.172e-05
2025-08-06 04:00:00+00:00,114227.91,1437.03071,114179.2,14343.657,5.172e-05
2025-08-06 08:00:00+00:00,114226.69,1280.29764,114188.0,11807.499,9.275e-05
2025-08-06 12:00:00+00:00,115413.87,3509.68013,115366.3,37775.792,9.275e-05
2025-08-06 16:00:00+00:00,115259.99,1727.95909,115215.1,18625.447,8.288e-05
2025-08-06 20:00:00+00:00,114992.27,744.64797,114941.0,6859.276,8.288e-05
2025-08-07 00:00:00+00:00,114546.03,1192.91433,114500.8,10847.644,4.843e-05
2025-08-07 04:00:00+00:00,114787.99,1290.96115,114751.1,10679.936,4.843e-05
2025-08-07 08:00:00+00:00,116519.53,3698.10885,116469.1,40981.265,7.574e-05
2025-08-07 12:00:00+00:00,116689.81,2746.73177,116634.6,24976.017,7.574e-05
2025-08-07 16:00:00+00:00,117461.98,2735.62556,117407.6,31486.178,6.275e-05
2025-08-07 20:00:00+00:00,117472.01,1804.22097,117419.9,15438.015,6.275e-05
2025-08-08 00:00:00+00:00,116737.35,2393.91974,116692.2,17323.039,2.403e-05
2025-08-08 04:00:00+00:00,116817.19,1456.27491,116772.0,10920.557,2.403e-05
2025-08-08 08:00:00+00:00,116891.51,1108.98011,116840.5,10056.008,1.729e-05
2025-08-08 12:00:00+00:00,116207.69,2540.81848,116162.0,25731.574,1.729e-05
2025-08-08 16:00:00+00:00,116453.41,1690.79713,116384.4,18032.069,7.973e-05
2025-08-08 20:00:00+00:00,116674.74,854.52241,116628.2,7765.364,7.973e-05
2025-08-09 00:00:00+00:00,116384.01,971.89236,116331.5,5712.949,8.835e-05
2025-08-09 04:00:00+00:00,116756.01,2021.01259,116703.2,14934.749,8.835e-05
2025-08-09 08:00:00+00:00,117110.0,2353.3714,117064.9,25544.616,9.087e-05
2025-08-09 12:00:00+00:00,116892.47,1382.66437,116835.6,13944.013,9.087e-05
2025-08-09 16:00:00+00:00,116535.69,1202.78039,116499.9,7593.202,5.151e-05
2025-08-09 20:00:00+00:00,116462.25,1582.41033,116422.1,10195.005,5.151e-05
2025-08-10 00:00:00+00:00,118500.0,3892.68324,118480.1,34945.874,9.849e-05
2025-08-10 04:00:00+00:00,117808.3,2444.0838,117770.0,29066.653,9.849e-05
2025-08-10 08:00:00+00:00,118330.58,1506.32503,118295.9,16040.238,0.0001
2025-08-10 12:00:00+00:00,118815.0,2809.2276,118766.0,22868.048,0.0001
2025-08-10 16:00:00+00:00,118663.08,995.85812,118624.5,7283.134,0.0001
2025-08-10 20:00:00+00:00,119294.01,2674.59294,119255.3,20127.832,0.0001
2025-08-11 00:00:00+00:00,121728.99,7626.19257,121700.1,59538.202,0.0001
2025-08-11 04:00:00+00:00,121537.15,4279.8879,121534.8,27806.843,0.0001
2025-08-11 08:00:00+00:00,120561.54,4216.26732,120545.0,28876.249,0.0001
2025-08-11 12:00:00+00:00,120314.4,5236.26223,120271.2,48113.091,0.0001
2025-08-11 16:00:00+00:00,119089.3,2812.92272,119035.3,32996.458,0.0001
2025-08-11 20:00:00+00:00,118686.0,2322.80155,118641.9,19757.411,0.0001
2025-08-12 00:00:00+00:00,118857.7,1894.63528,118813.1,13300.142,0.0001
2025-08-12 04:00:00+00:00,118986.72,3135.38397,118931.9,14300.013,0.0001
2025-08-12 08:00:00+00:00,118522.22,2346.379,118464.1,13998.651,7.988e-05
2025-08-12 12:00:00+00:00,119933.0,4914.05441,119888.0,45134.657,7.988e-05
2025-08-12 16:00:00+00:00,119665.27,2309.07117,119600.3,22828.66,8.543e-05
2025-08-12 20:00:00+00:00,120134.08,2120.5851,120081.0,16146.432,8.543e-05
2025-08-13 00:00:00+00:00,119482.01,2361.00135,119436.0,16859.449,7.123e-05
2025-08-13 04:00:00+00:00,119580.4,2324.10298,119540.3,16032.891,7.123e-05
2025-08-13 08:00:00+00:00,120570.41,3213.18528,120538.5,23680.705,0.0001
2025-08-13 12:00:00+00:00,120920.62,7228.67197,120897.2,65444.155,0.0001
2025-08-13 16:00:00+00:00,122744.21,4167.90157,122719.9,32963.963,0.0001
2025-08-13 20:00:00+00:00,123306.43,3915.20787,123323.9,33092.71,0.0001
2025-08-14 00:00:00+00:00,123337.14,3481.676316,123405.2,29585.605,0.0001
2025-08-14 04:00:00+00:00,121725.31,3755.65744,121742.4,41732.33,0.0001
2025-08-14 08:00:00+00:00,120949.67,3456.28874,120947.9,25372.784,0.0001
2025-08-14 12:00:00+00:00,118257.25,11617.06761,118185.9,112404.602,0.0001
2025-08-14 16:00:00+00:00,117945.92,3545.40524,117889.5,32884.838,0.0001
2025-08-14 20:00:00+00:00,118295.09,2124.85224,118242.2,17821.411,0.0001
2025-08-15 00:00:00+00:00,118968.91,1883.55436,118918.1,14657.063,1.939e-05
2025-08-15 04:00:00+00:00,118956.45,1732.90691,118908.3,13276.33,1.939e-05
2025-08-15 08:00:00+00:00,119006.01,1129.82607,118950.0,8916.305,7.99e-05
2025-08-15 12:00:00+00:00,117275.22,5128.8936,117216.8,48081.547,7.99e-05
2025-08-15 16:00:00+00:00,116936.27,2393.46089,116900.0,24658.013,3.722e-05
2025-08-15 20:00:00+00:00,117342.05,1354.69691,117279.2,10953.099,3.722e-05
2025-08-16 00:00:00+00:00,117429.63,1420.5255,117385.0,10472.387,8.85e-05
2025-08-16 04:00:00+00:00,117596.07,925.25596,117549.9,8878.588,8.85e-05
2025-08-16 08:00:00+00:00,117378.52,1206.0413,117340.4,8197.037,8.268e-05
2025-08-16 12:00:00+00:00,117676.7,1191.50027,117626.9,7789.925,8.268e-05
2025-08-16 16:00:00+00:00,117672.12,817.42683,117622.3,4894.852,9.023e-05
2025-08-16 20:00:00+00:00,117380.66,832.93131,117329.7,6441.631,9.023e-05
2025-08-17 00:00:00+00:00,117684.95,770.53091,117627.4,5731.934,8.206e-05
2025-08-17 04:00:00+00:00,118005.98,1109.68335,117949.9,9439.515,8.206e-05
2025-08-17 08:00:00+00:00,118308.01,1007.67549,118253.9,9265.939,4.68e-05
2025-08-17 12:00:00+00:00,118246.16,974.27271,118191.0,7883.199,4.68e-05
2025-08-17 16:00:00+00:00,117570.07,1326.17558,117527.0,15033.475,1.862e-05
2025-08-17 20:00:00+00:00,117405.01,710.30388,117353.8,7032.742,1.862e-05
2025-08-18 00:00:00+00:00,115319.0,5801.42298,115264.9,46974.544,2.846e-05
2025-08-18 04:00:00+00:00,115205.98,3433.42415,115153.2,22828.276,2.846e-05
2025-08-18 08:00:00+00:00,114947.27,2793.98984,114900.0,17981.665,-6.82e-06
2025-08-18 12:00:00+00:00,116145.34,2772.17945,116099.4,28586.539,-6.82e-06
2025-08-18 16:00:00+00:00,116313.99,1731.37273,116273.4,19769.43,5.296e-05
2025-08-18 20:00:00+00:00,116227.05,1213.55039,116183.6,11079.325,5.296e-05
2025-08-19 00:00:00+00:00,114810.0,2390.89748,114756.6,21808.316,7.137e-05
2025-08-19 04:00:00+00:00,114978.14,2499.12321,114928.7,19906.291,7.137e-05
2025-08-19 08:00:00+00:00,115508.71,1471.04277,115461.0,11178.156,6.262e-05
